county_fips,per_asthma,pred_outcome
35003,10.0,10.256234645843506
17167,10.5,10.147922992706299
35039,9.9,11.018805027008057
35031,14.2,12.4694185256958
38055,9.9,9.07629919052124
37195,11.9,10.745117664337158
19191,9.6,9.373000621795654
51107,8.9,8.820906639099121
47075,12.4,10.983254432678223
53019,12.3,10.72996473312378
37007,12.0,10.63582468032837
21209,,10.030560493469238
13299,10.9,10.704529762268066
48341,9.5,9.667559623718262
17001,10.3,9.996230125427246
26053,11.5,10.695833206176758
39027,11.3,10.840137004852295
29179,11.0,10.182306289672852
01083,9.7,10.289216995239258
19133,10.1,9.749985694885254
