"county_fips","per_asthma","pred_outcome"
"20081",9.9,9.99213333333335
"20083",9.5,9.71542083333335
"20085",10.3,9.80275833333335
"20087",9.9,9.49185833333335
"20089",10.1,9.44200833333333
"20091",9.3,9.78902083333329
"20093",9.7,9.92834166666667
"20095",10.2,9.85635833333337
"20097",9.9,9.80994166666668
"20099",10.7,10.5499583333334
"20101",10.1,9.84510000000001
"20103",10,10.0983708333333
"20105",10.1,9.66667083333333
"20107",10.2,9.90106250000001
"20109",10.1,9.77123333333333
"20111",10,10.4860041666667
"20113",9.9,9.67341666666668
"20115",10,9.78901666666669
"20117",10.2,9.36950000000001
"20119",10,10.0967541666667
"20121",9.8,9.60368749999997
