"county_fips","per_heartD","pred_outcome"
"48451",6.4,6.12944583333334
"48453",4.1,4.38735833333333
"48455",9.5,9.02110833333335
"48457",9,9.08292083333334
"48459",7.7,7.90536666666669
"48461",7.7,7.44674999999998
"48463",7,6.92702083333333
"48465",6.4,6.37864999999999
"48467",7.7,7.63533333333335
"48469",6.8,7.27817083333334
"48471",6.4,6.29288749999999
"48473",5,5.37286666666665
"48475",6.4,6.46959583333333
"48477",7.2,7.55566666666668
"48479",5.8,6.06709583333333
"48481",7.3,7.56705833333333
"48483",8.3,8.08834166666668
"48485",6.2,6.37420416666667
"48487",8.5,8.59666666666667
"48489",7.7,7.535925
"48491",4.5,4.74527916666666
"48493",6.3,6.63466250000002
"48495",6.1,6.21329999999998
"48497",6.4,6.54224999999998
"48499",8.8,8.20383333333335
"48501",6,6.18421666666665
"48503",7.5,7.85029999999999
"48505",8.4,7.51350416666668
"48507",9,7.42224166666666
"49001",5.7,6.1980125
"49003",5.4,5.40383750000001
"49005",4.3,4.17432499999999
"49007",7.4,6.65997500000001
"49009",8.9,6.97681666666665
"49011",4.5,4.18550833333332
"49013",6.4,6.11842916666666
"49015",6.8,6.84402916666668
"49017",7.3,6.873225
"49019",6.9,6.42175833333334
"49021",5.6,5.71645833333333
"49023",5.3,5.79398333333333
"49025",7.3,6.65995
"49027",7.1,6.7131625
"49029",4.7,4.61361249999999
"49031",10.2,7.8321375
"49033",7.3,6.88052916666667
"49035",4.4,4.46759583333332
"49037",8,8.27511666666666
"49039",6.1,6.21039583333333
"49041",6.4,6.69862083333333
"49043",5,5.21120833333333
"49045",4.3,5.07825416666667
"49047",5.8,5.67692916666666
"49049",3.7,3.89241666666666
"49051",5,5.06448749999999
"49053",6.9,6.46992083333333
"49055",8.3,7.08105416666667
"49057",4.9,5.13311249999999
"50001",6,6.51226666666667
"50003",7.3,6.93541250000001
"50005",7.1,7.31783749999999
"50007",4.8,5.56838333333333
"50009",9.5,8.35873333333335
"50011",6.8,6.85102916666667
"50013",6.7,6.77888750000001
"50015",6,6.11862500000001
"50017",6.9,7.02214166666668
"50019",7.6,7.5448
"50021",7.5,7.43926666666667
"50023",6.1,6.57980833333334
"50025",7.1,6.91834166666667
"50027",6.7,6.69736666666668
"51001",9.7,8.78955833333336
"51003",5.7,5.84260833333333
"51005",9.2,8.43629166666664
"51007",8.5,7.48165
"51009",8.1,7.45142499999999
"51011",8.1,7.55364583333334
"51013",3.8,3.89827916666667
"51015",7.6,7.53868333333332
"51017",11.6,10.5451583333334
"51019",7.7,7.049575
"51021",8.3,8.81244583333336
"51023",7.6,7.36651666666666
"51025",8.6,8.27024166666665
"51027",10.6,10.0632375
"51029",8.3,8.10180416666666
"51031",7.8,6.96410416666666
"51033",6.7,6.58506666666667
"51035",9.9,8.9935625
"51036",9.1,8.0950625
"51037",9.9,7.95584583333332
"51041",5.6,5.24662916666667
"51043",7.1,7.06334583333332
"51045",8.7,9.31470000000002
"51047",6.6,6.14547916666666
"51049",8.4,7.22332916666666
"51051",10.6,9.66537499999999
"51053",7,7.05796249999999
"51057",8.9,8.50873749999999
"51059",5,4.53722083333333
"51061",6.2,5.65779999999999
"51063",8.3,7.99505833333333
"51065",6.7,6.15258333333333
"51067",8.7,7.95652083333332
"51069",6.6,6.28665416666666
"51071",8.1,7.79420416666666
"51073",7.1,6.50295416666665
"51075",6.8,6.34980416666666
"51077",10.4,9.01276666666667
"51079",7.1,6.46832499999999
"51081",7.5,6.97042499999998
"51083",10,8.47085833333331
"51085",6.1,5.87127916666666
"51087",5.7,5.460025
"51089",9.8,8.8256875
"51091",9.9,8.05905833333332
"51093",6.9,6.32546666666666
"51095",7.1,6.39841249999999
"51097",8.9,7.99555416666669
"51099",5.8,5.51055833333333
"51101",6.3,6.09377916666667
"51103",10.8,8.33877916666667
"51105",10.2,9.55329166666666
"51107",4.2,3.96152916666666
"51109",7.5,6.93764999999999
"51111",9.5,8.52916249999997
"51113",7.8,7.40292083333332
"51115",9.2,7.5249625
"51117",9.6,8.09385833333332
"51119",9.8,8.19910833333334
"51121",5.3,4.9065875
"51125",9.1,7.40453333333332
"51127",6.1,6.03147916666666
"51131",9.8,8.44435833333334
"51133",9.9,8.39777083333333
"51135",7.9,7.78113749999997
"51137",7.1,6.47680416666666
"51139",8.4,8.61570416666667
"51141",10.1,8.95572500000001
"51143",9.5,8.76484999999999
"51145",6.7,6.10405416666666
"51147",6.6,6.671025
"51149",5.4,5.79809583333334
"51153",4.8,4.33100416666668
"51155",8.3,8.07914583333333
"51157",8.9,7.70572500000001
"51159",8,7.12428750000001
"51161",6.9,6.14011666666668
"51163",8.7,7.72176666666666
"51165",7.2,6.72717083333331
"51167",9.5,9.60096666666667
"51169",10.1,9.29393749999999
"51171",8.3,7.66969999999998
"51173",9.3,9.39490833333334
"51175",7.8,7.27367083333335
"51177",5.9,5.27877083333335
"51179",4.8,4.357975
"51181",8.6,7.64289583333334
"51183",7.4,7.46543333333333
"51185",9.3,10.0385458333333
"51187",7,6.43742083333333
"51191",8.3,8.23688333333334
"51193",10,8.28778333333336
"51195",8.6,8.78414166666666
"51197",8.5,8.8774375
"51199",5.7,5.59116250000001
"51510",4.4,4.20847916666667
"51520",8.7,8.31501666666666
"51530",7.5,7.05539166666666
"51540",5.1,4.62294583333334
"51550",5.6,5.13314583333334
"51570",6.4,5.97722916666667
"51580",9,8.80372916666667
"51590",9,8.16170833333333
"51595",8.8,7.85550833333332
"51600",5,4.5600875
"51610",4.4,4.35491250000001
"51620",8.1,6.79683333333333
"51630",4.8,4.36256666666667
"51640",8.6,8.23528333333334
"51650",6.4,6.09394583333333
"51660",5,4.59014583333332
"51670",8.1,7.12129166666667
"51678",4.4,5.24199166666667
"51680",5.4,5.41016249999999
"51683",4.9,4.558975
"51685",5.3,4.62165416666668
"51690",8.4,7.62309999999999
"51700",5.9,5.45534583333334
"51710",5.5,5.12612916666668
"51720",8.1,9.02341666666666
"51730",7.4,6.5440125
"51735",6.4,5.86235
"51740",6.7,6.0407625
"51750",4.9,4.68959166666667
"51760",5.6,5.23348750000001
"51770",7.4,6.45460833333332
"51775",6.7,6.46389166666666
"51790",7,6.34918749999999
"51800",5.9,5.50477083333334
"51810",5.7,5.10836250000001
"51820",7.1,6.53629583333333
"51830",5.1,5.6997375
"51840",7.4,5.74598749999999
"53001",6.8,6.3423625
"53003",8.1,7.53393750000001
"53005",5.8,5.44065000000002
"53007",6.7,6.3846375
"53009",8.4,7.29157499999999
"53011",5.6,5.39686666666667
"53013",8.1,7.46259583333334
"53015",7.2,6.94255833333334
"53017",6.6,6.31207916666667
"53019",10,8.73938333333334
"53021",5.3,5.52320833333333
"53023",7.7,8.56154583333333
"53025",6.5,6.27670833333332
"53027",8.1,7.50151250000001
"53029",6.8,6.97104166666667
"53031",9.2,8.099775
"53033",4,4.46726249999999
"53035",5.8,5.88178333333334
"53037",6.1,5.75231666666666
"53039",7.8,7.65279583333334
"53041",7.2,7.54579166666668
"53043",8.1,7.99860833333332
"53045",7.7,7.58985000000001
"53047",8.6,8.22864583333334
"53049",9.2,8.18563750000001
"53051",8.8,8.430775
"53053",5.3,5.132125
"53055",8,7.92866249999998
"53057",6.9,6.711575
"53059",7.4,7.46257916666667
"53061",4.9,5.0270125
"53063",6,5.6895625
"53065",8.7,7.87312083333333
"53067",5.8,5.80007916666667
"53069",10.2,8.5465625
"53071",6.5,6.32117916666666
"53073",5.7,5.9344125
"53075",4.5,4.57574166666667
"53077",6.5,6.18714166666666
"54001",9.3,9.94249166666667
"54003",6.7,6.4676375
"54005",9.7,10.5714833333333
"54007",11.1,10.5334625
"54009",8.7,8.85921249999998
"54011",8.1,8.76625416666669
"54013",12.5,10.9921166666667
"54015",10.8,11.2714875
"54017",9.4,9.88477499999999
"54019",9.7,9.41509166666668
"54021",8.2,8.25417083333333
"54023",9.7,9.87530833333334
"54025",10.1,8.98959583333333
"54027",9.5,9.83976666666668
"54029",9.2,9.23444166666663
"54031",10.4,8.89361666666667
"54033",8.5,8.45345416666669
"54035",9.2,9.63591249999999
"54037",6.8,6.26363749999999
"54039",8.7,8.95335000000003
"54041",9.2,9.4167
"54043",10.4,10.9484083333333
"54045",10.2,10.3297916666667
"54047",11.8,11.0308541666667
"54049",7.9,8.34382500000003
"54051",9.4,9.21986249999998
"54053",9.7,9.829675
"54055",9.5,8.99704166666668
"54057",8.4,8.33519583333333
"54059",11.5,10.9801333333333
"54061",5.6,6.38923333333333
"54063",10.3,9.49395833333334
"54065",9.4,9.01739166666667
"54067",9.9,10.2011875
"54069",8.3,8.33355
"54071",10.9,9.19020416666666
"54073",8.1,8.32874583333335
"54075",11.4,10.6429833333334
"54077",8.5,8.65231666666666
"54079",7.5,8.29070833333334
"54081",9.5,9.01157500000001
"54083",9.1,8.74781666666667
"54085",10.5,11.1211875
"54087",11,10.3608291666667
"54089",11,9.98232500000002
"54091",9,9.20566666666667
"54093",9.9,9.45530833333331
"54095",10,10.0535791666667
"54097",9.4,9.24656666666669
"54099",9.7,9.24245416666667
"54101",11.5,10.976875
"54103",9.7,9.45939999999999
"54105",10.4,10.1511083333333
"54107",9,8.98539583333334
"54109",10.7,10.6497416666667
"55001",10.6,9.24235416666662
"55003",8.4,7.5768375
"55005",8.3,8.003375
"55007",9.1,8.46272500000002
"55009",6.2,5.64636666666665
"55011",8.1,7.67070833333333
"55013",10,9.19952083333336
"55015",6.1,5.72053333333333
"55017",7.2,6.82324999999998
"55019",8.2,7.54506666666667
"55021",6.9,6.64124166666666
"55023",8.8,8.17714166666665
"55025",4.8,5.02741666666667
"55027",7,6.67954166666667
"55029",8.5,7.92261666666667
"55031",7.2,6.91439166666666
"55033",6,6.135025
"55035",5.8,5.83714166666666
"55037",9,8.54939166666666
"55039",6.9,6.65662500000001
"55041",9.9,8.867325
"55043",7,6.55165833333334
"55045",7,6.65890416666665
"55047",8.6,8.01830833333332
"55049",7,6.66711666666666
"55051",9.8,8.56917083333335
"55053",8.3,8.15315416666665
"55055",6.5,6.03851666666668
"55057",8.7,8.35032499999999
"55059",6.3,5.81949166666666
"55061",7.6,7.427825
"55063",6.1,5.81168333333333
"55065",7.9,7.55825416666668
"55067",9,8.49560833333335
"55069",8.5,8.029025
"55071",7.7,7.32447916666666
"55073",6.9,6.53340833333334
"55075",8.7,8.01499166666667
"55077",9.3,8.4810375
"55078",8.6,7.96637083333334
"55079",6.2,5.49658749999999
"55081",7.8,7.05617916666667
"55083",8,7.82145833333334
"55085",8.6,8.12981249999999
"55087",6,5.65987083333333
"55089",6.3,6.153475
"55091",7.9,7.9216125
"55093",5.9,5.67398333333332
"55095",7.5,7.32286666666666
"55097",6.2,5.922475
"55099",9.7,9.23035
"55101",6.7,6.21984583333333
"55103",8.8,8.18610416666663
"55105",6.7,6.01367083333334
"55107",9.6,8.97660833333334
"55109",5.7,5.3317125
"55111",7.1,6.67552083333333
"55113",9.6,8.97775833333336
"55115",8.1,8.08037499999999
"55117",6.9,6.17282083333334
"55119",8.2,7.57027916666664
"55121",7.5,7.01131666666667
"55123",8.4,7.42987916666668
"55125",9.4,8.67260000000001
"55127",6.8,6.32240833333332
"55129",9.2,8.53224583333333
"55131",6.5,5.79765833333334
"55133",6.2,5.87940416666667
"55135",7.7,7.34389999999998
"55137",8.9,8.28959166666666
"55139",6.3,5.86185833333334
"55141",7.8,7.13471666666665
"56001",4.7,4.46171666666668
"56003",8.2,7.54885833333333
"56005",5.6,5.94388333333334
"56007",7.4,7.00036666666666
"56009",7.1,7.20700416666667
"56011",7.3,8.21051249999999
"56013",7.6,7.31485416666668
"56015",8,8.13024583333334
"56017",9.7,8.35087500000001
"56019",8.8,8.40379166666667
"56021",5.9,5.53886666666667
"56023",6.8,6.79349166666667
"56025",6.2,6.00512916666667
"56027",8.7,8.644075
"56029",7.4,7.28259166666667
"56031",9,8.51145416666667
"56033",7,7.0866375
"56035",7.3,7.31477083333333
"56037",6.2,5.96390833333333
"56039",5,5.54910416666667
"56041",6.5,6.44782083333333
"56043",8.5,7.75759166666667
"56045",7.9,8.06242083333334
